,text,original_label,normalized_entropy
875,"In the long run, humans prevail To err may be human, but so, too, may be the ability to run. Specifically, the ability to run long distances across the African savannah may have given human ancestors an evolutionary advantage ",Sci/Tech,0.3015029448842411
876,"Barack Obama Gets  #36;1.9 Million Book Deal (AP) AP - U.S. Sen.-elect Barack Obama, whose 1995 book jumped onto best seller lists after his keynote address to the Democratic National Convention, has landed a three-book deal worth  #36;1.9 million.",World,0.33949502027681744
877,Winamp vulnerable to camouflaged-skin attacks Users of the music player should watch out for hacked themes; a flaw allows would-be intruders to take control of PCs.,Sci/Tech,0.0009565500130759283
878,"U.S. Raps Cuba on Its Presence Abroad (AP) AP - The State Department is accusing Cuba of training Colombian rebels and says it is troubled by a large presence of Cuban personnel in Venezuela, whose president, Hugo Chavez, is a close ally of Cuban President Fidel Castro.",World,0.00041150685016011924
879,"Germany has no plans to change its Iraq policy: Schroeder (AFP) AFP - German Chancellor Gerhard Schroeder renewed his firm opposition to deploying troops to Iraq, a spokesman said, slapping down hints at a change in policy from his defense minister.",World,0.0008191588780234501
880,"ONGC #39;s 10th acquisition abroad ONGC Videsh Ltd, the overseas arm of state-run Oil and Natural Gas Corp, has acquired a majority stake in an oil block in Australia.",World,0.006979783197483069
881,"Support system helps the Cardinals The signs of encouragement were everywhere yesterday, on a summer-like afternoon softened by blue skies and sunshine.  quot;Go Cards quot; messages were hung from buildings large and small, including banks and other businesses. The disappointments of the weekend in Boston were fading fast for St. Louis and the Cardinals.",Sports,0.00023478083184036056
882,"Chiefs Stun Falcons in 56-10 Rout (AP) AP - Shredding what had been the NFL's leading defense against the rush, Priest Holmes and Derrick Blaylock each scored four times on the ground Sunday in Kansas City's stunning 56-10 rout of Atlanta.",Sports,6.690222679531018e-05
883,"EU Leaders to Sign Constitution Today Italian carabinieri patrol Rome #39;s Capitoline Hill square, designed by Michelangelo , Thursday, Oct. 28, 2004, the night before the signing of the first ever EU Constitution.",World,0.0009396187328129072
884,"Faster AMD Athlon 64 #39;s On The Way Chips such as the Athlon 64 FX and Intel #39;s Pentium 4 Extreme Edition populate the very top of the desktop market, appearing mainly in game machines fitted with the latest graphics cards and high-performance storage systems to render games with the ",Sci/Tech,0.003995796510444812
885,"Friction Grows Between Japan and China (AP) AP - Despite a thriving economic partnership, political ties between Japan and China are at their lowest ebb in years. The two countries are locked in disputes over World War II history, natural gas exploration and now a bold incursion by a Chinese nuclear submarine.",World,0.00044172336354907906
886,"Firefox Browser On An Upward Trend carbolic writes  quot;The Firefox browser is ramping up as fast as Internet Explorer is ramping down. According to these stats posted from the Engadget logfiles, IE has dropped to 57 of all browsers used to visit ",Sci/Tech,0.0007783884596897426
887,Blair says Mid East peace is key to beating terror Tony Blair has redoubled his commitment to finding a resolution to the conflict between Israel and the Palestine. The prime minister told the Commons on Wednesday that bringing peace to the region was the  quot;key quot; to tackling international terrorism.,World,0.001056588880657466
888,"Recreational Fishing Puts Bite on US Fish Stocks, Study Says Researchers behind the study say fishing for fun now makes up almost a quarter of the total take of overfished populations. These include seafood favorites such as red snapper, red drum, and bocacciospecies ",Sci/Tech,0.46597304203113843
889,Saturday qualifying at Japanese GP postponed due to typhoon Qualifying for the Japanese Grand Prix scheduled for Saturday was postponed Friday because a typhoon was approaching the area. Race organizers and Formula One moved pre-qualifying and ,Sports,0.00032916421014460274
890,"PacifiCare to Buy American Medical  NEW YORK (Reuters) - PacifiCare Health Systems Inc. , one  of the biggest Medicare plan providers, said on Wednesday it  has agreed to buy health-care benefits provider American  Medical Security Group Inc. for \$502 million to expand its  product offerings to individuals and small businesses.",Business,0.00024304400248620307
891,Microsoft Moves Closer to Wiping Its Antitrust Slate Clean By reaching antitrust settlements with two additional litigantsNovell Inc. and the Computer  amp; Communications Industry AssociationMicrosoft Corp.,Business,0.2213128028026977
892,"Fed Expected to Boost Rates Again The Federal Reserve, wanting to keep inflation at bay, is expected to boost short-term interest rates for a third time this year on Tuesday, a move that would come in the final stretch of the presidential campaign.",Business,0.004652434014176677
893,"Man Guilty in Death of Olympian #39;s Brother LOCK HAVEN, Pa. Oct. 14, 2004 - A former college football player was convicted of murder Thursday in the beating death of the brother of Olympic wrestler Sara McMann.",Sports,0.14795169769677288
894,Electronic Arts reports higher 3Q But shares fall after the video game publisher cuts outlook for crucial Christmas shopping season. LOS ANGELES (Reuters) - Electronic Arts Inc.,Business,0.08860720763107517
895,"NFL Game Summary - Kansas City at New Orleans Tight end Tony Gonzalez caught six passes for 71 yards for the Chiefs, who have scored 38 points on their initial drive of the game this season...Safety Jay Bellamy and Fakhir Brown each made nine tackles for the Saints, whose last home win over Kansas ",Sports,1.3517943528764345e-05
896,"Toys 'R' Us banks on strategy  With one week left until Christmas, customers can still find some of the season's hottest toys, like Dora's Talking House and Bella Dancerella, a ballet kit, at Toys ""R"" Us Inc. But it's a different story at rival Wal-Mart Stores Inc. , whose inventory of many of the popular items has been depleted.",Business,0.0022130708226479057
897,"Nets 99, Bobcats 86 Richard Jefferson scored 23 points and Eric Williams had a season-high 22 to help the New Jersey Nets end a nine-game losing streak with a 99-86 victory over the Charlotte Bobcats on Tuesday night.",Sports,5.54255774792817e-06
898,Captain Thomas Muster hopes for Austrian win Austria hopes to capitalize on its home-court advantage and tough preparations to defeat Britain in this week #39;s Davis Cup World Group playoffs captain Thomas Muster said Wednesday.,Sports,0.00047719827060120233
899,Mystery Bidder Obtains Internet Patents A lawyer for an anonymous bidder acquired a set of patents covering important aspects of commercial Internet transactions for \$15.5 million.,Sci/Tech,0.058449804236151516
900,Mailblocks Finds Its Messages Blocked Challenge/response e-mails accidentally marked as spam by AOL and EarthLink.,Sci/Tech,0.030126742206255094
901,"Oracle to 'Oversupport' PeopleSoft Customer -Ellison  SAN FRANCISCO (Reuters) - Business software maker Oracle  Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=ORCL.O qtype=sym infotype=info qcat=news""&gt;ORCL.O&lt;/A&gt; will do everything it can to support PeopleSoft  Inc. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=PSFT.O qtype=sym infotype=info qcat=news""&gt;PSFT.O&lt;/A&gt; customers, who are vital to the success of  Oracle's proposed \$9.2 billion takeover of PeopleSoft, Oracle  Co-Founder and Chief Executive Larry Ellison said on Wednesday.",Sci/Tech,0.0010575204720365977
902,"Spotlight shines on quarterbacks They couldn't be more different. One is the prototype quarterback, seemingly built using the create-a-player function from a video game, standing tall in the pocket and firing laser beams across the field.",Sports,0.0001398283548697348
903,"Woman believed to be 1st to walk around Australia strides back to hometown (Canadian Press) Canadian Press - MELBOURNE, Australia (AP) - A 36-year-old businesswoman was believed to be the first woman to walk around Australia on Friday after striding into her hometown of Melbourne to complete her 16,700-kilometre trek in 365 days.",World,0.43063486993336525
904,"Ch #225;vez declares referendum victory, but is battle over? With record turnout, Venezuela's president survives a recall vote, but opponents claim fraud.",World,0.0006342415977084076
905,"Jukebox is reborn for the Internet age The Internet has changed the way people listen to music in their personal space. (Think iPod and other portable music players.) Now, it's also changing the way people listen to music in public places, such as restaurants and bars.",Business,0.17515882179471076
906,U.S. Stocks Rebound on Retail Sales  NEW YORK (Reuters) - U.S. stocks rose on Friday as a  bigger-than-expected jump in September retail sales offset the  impact of falling insurance company shares.,Business,0.0003327214551931603
